-0.2380831388372203,0.25045841302119154,-0.09859936812625769,-0.2930764418516583,-0.016792439571886638,-0.07019622451429275,0.08720967755991023,-0.021360016869676084,-0.2559720532369816,0.17048265088366085,-0.09031243567162453,0.09810188162933568,0.02139116499193158,0.03456244283319674,0.011731627730606882,-0.06808483372810224,-0.07157425911037472,0.01585956246608171,-0.01595168054232203,0.005404349030872036,-0.011873220766136805,-0.0036509405872590032,-0.011242020401099881,0.006222947021965125
-0.7242050511707342,0.03928623903106563,0.09874982872623025,0.2506627311355775,0.005040197629925943,-0.00032783834502980724,-0.06932875848787327,-0.05787649376195212,-0.2358565421758329,0.09938747622278366,-0.1191519271597623,0.18314601535511216,0.033778818677640196,0.04568760141460658,-0.06719029875008535,0.03064167941709147,0.0065772366488024035,-0.08523461209620403,0.01448803593869714,0.005952961340231454,0.024442287609983508,0.01110126440155156,0.010501307845297712,-0.00034694302199989507
-0.4166733395929965,0.1030002457185667,-0.1615697455397441,-0.5090532205771077,-0.047860028421760376,0.007501292476455661,0.03670191912167513,0.02256995824239667,-0.1400369542874993,0.11372974206575566,0.010356595938909051,-0.07927094247038367,-0.02593657669551599,-0.0001316149299797448,0.03775945009861473,-0.03767087080650053,0.025864173918641504,0.043463437154993026,0.0024037620947524297,0.0030428167432527955,-0.02873230570411263,0.008065782057156017,0.0009449666891319557,0.0012384737055174864
-0.8878035341775641,0.15850487313464934,0.000655522958678835,0.008054388650771493,-0.4209168287607009,-0.21194170737076118,-0.4400735338250078,0.01627291498257142,0.0875042003654104,-0.1716194081829817,-0.007517059174232542,-0.06234534530676965,0.029854244695720414,-0.008064401923790534,0.026967502034457528,0.008609657867366581,0.09868699644429552,-0.06730345167960089,0.018058350139991238,0.023779811430018713,0.016538989191015402,0.026515878604532857,0.002239107220288798,0.016819814999610723
-0.42119885127217893,-0.14731236317541038,-0.20661430811238443,-0.5418450562521665,0.10617920045232566,-0.06468934369483414,0.06411720271718285,-8.128492033302785e-05,-0.07683621745632413,0.02182599102792678,0.1596771841403061,-0.16724458528714606,0.022606326472188753,-0.050205518794764474,0.048366746837046226,0.06151974545879957,-0.0019036845987120245,0.03737733147981142,0.012561099171558732,-0.053697882158402814,-0.003501549731052046,-0.014968197657785932,0.020130024332850542,-0.006283612351691102
-0.7711297119927685,0.27933929654226025,0.2896405118894048,0.660077704874053,-0.36113760526683497,-0.1564451785706308,0.30297462236577255,0.07416477863231934,0.07918616721712865,-0.09078946764600018,0.08862920789784376,-0.05010936301477859,0.012277244005094052,-0.008258515678177003,-0.10808120471635554,0.08517232745838504,-0.07082088020324248,0.060547097555579577,-0.012347637271542653,-0.015912814452295296,-0.008324645236025168,-0.0029850733539250095,-0.003123945447034172,0.0009351157405537862
0.42543064434315114,-0.5278718823957894,-0.7450327589048611,0.0645672463812788,-0.3643565235440398,0.23673520104531096,-0.04330211175608413,-0.24852350052886973,0.14246470055094798,0.0049426745369211275,0.16903573778110542,0.10223306300787773,-0.2013244677735062,0.005758866908468848,-0.045087186612072366,-0.022791961720440235,-0.0044483967382640205,-0.019317613856142744,-0.005657493202305991,0.0031600181166100373,0.002291222910003756,0.005142394807002975,-0.02027954813461386,0.0074545670366274915
0.5751921469887616,-0.7061704122871871,0.7840087826146992,-0.32627045427541446,-0.22622082784953645,0.39620558828355473,0.08191624225865791,0.0844713239582248,0.09825120269072236,-0.05517795286356284,-0.21306040091829714,-0.06174510668774543,-0.003392326732850387,0.029854986056983623,0.009115628066475572,0.041441354739280525,0.02983379351531669,-0.04172934414540814,-0.07310787910947074,-0.019102581051767067,-0.025981463684706007,-0.02522746154843677,-0.023464007679816972,0.00197812652460403
0.9652197320778411,-0.7432170037868527,0.42539952453716084,0.12755771213915076,0.3485159661950383,-0.5015931670499564,-0.0733643363262611,-0.030840659561891904,-0.010720151642865215,-0.07510939676079464,-0.05855419901094866,0.023337466057654074,-0.17332971942013603,-0.024793634484526705,0.013115075873934776,-0.01853019178510569,-0.04463004795906009,0.04645129821421026,0.055047847885420116,0.010335470378314933,0.024216655212528748,0.012568557648217927,0.025686809572745523,-0.01298925210176872
0.7956099506941691,-0.28786239006142755,-0.6025665398407486,0.3949947769995955,0.13614884644771758,0.030240163711959298,-0.019575523377748743,-0.0427500555971286,0.20086222346578625,0.13104742689994284,-0.1075809718495637,-0.05959842043638511,0.24575578738924658,0.003208832542242188,-0.03232993082682443,-0.044780072280642784,-0.004157708686941258,4.424638445244321e-05,0.010461854064685904,-0.005334129963419044,-0.013031579977066495,-0.006077344935726829,0.01549324725637013,-0.0004841955451857309
1.1566820627528656,1.0659167960634348,0.06777424290117283,0.1386877312176695,0.1691197940907734,0.08880616655694916,-0.12454608813714822,0.36549086561642347,0.05731526705554982,0.037863045679375124,0.1270357127454379,0.14650438774857447,-0.015549827688438402,-0.0666792491682062,0.11927472359946394,0.06211261548709506,0.03174548572057593,-0.011630072369252002,-0.0006596580561730957,-0.0070525008967641635,-0.014850088694727348,-0.011143343587661104,-0.009653950812774285,-0.0028994188930613427
-0.3789477573848639,0.5315482378769366,0.15967915210385103,-0.0953542285381962,0.6510744460888953,0.28654043689646713,0.1448390522086511,-0.151888059258431,0.04235836877554779,-0.1935804189237005,0.05554329898726216,-0.05234905348993729,0.01611138720782979,0.03585486422559548,0.00817862351960511,-0.0964506434992999,0.018288463875578663,0.009566474888130826,-0.008270362071811964,0.050242844744102774,0.03912685563252537,0.0007109727876609863,-0.011347216657222693,-0.010469504511173086
-1.4510305433879105,0.5551942627543338,-0.009445852986050206,0.13479659030389285,0.3305946357942322,0.3147961300533966,-0.05355706072014579,-0.017476066906084064,-0.24893322679789448,0.26299391422385654,-0.2877606893410776,0.11016243038404076,-0.06545314453210611,-0.023669446804248755,0.1103088137076976,-0.12451620396722204,-0.030395694920948322,0.12247882727890227,-0.013709222621226515,-0.07311743283844949,-0.07227122920541092,-0.011436863715842523,-0.0032840963671550423,-0.00709938500048989
-1.7778367978838965,-0.3452472215778861,0.35993146104207563,0.5844887719260323,0.44473486973786064,-0.12702326200411906,-0.116682399632934,0.17184330533393677,-0.08007348382195675,0.27099934207627485,-0.006221368401045653,0.13581645869023928,-0.030870836491206394,0.13687958418906784,-0.2201961883844963,0.13515485555194637,0.05476898863173884,-0.07309655739449514,0.029101779845431167,0.04244352234047918,0.015988658170267095,-0.028260926241846923,0.016276002455062992,-0.022329829961915064
-1.4801359518295434,-0.6570759718248629,-0.33237854105963904,-0.6174867662966909,0.22113277395407888,0.6430200832312062,-0.23502986690132635,0.15019681961879916,-0.027184594771666834,0.00036378102587661035,-0.015937036604098308,0.06604791493434749,-0.04756941385930707,-0.009306617293295709,-0.00521310115334796,-0.013409349089012526,0.007855875742656329,0.18193095235066628,0.027381247743125486,0.05837628552805738,-0.12297498436492471,0.04210084666181679,0.006791203175851551,-0.015233588428272438
-2.1960781424140405,-0.12558733752415296,0.009920779129849636,0.3464124645684415,-0.05031592751370342,0.2565942047398332,-0.6439242948945335,0.17677086367131195,0.19118229493380892,-0.1511316362421398,-0.10813046171022546,-0.06403820189409172,-0.051718394636995284,-0.01583557781826961,0.09892050714609371,-0.05769155091202496,-0.025325351087771713,-0.03196439237122642,0.032819979878308,0.10456148664665021,-0.0015097522231618168,-0.011578015370391796,-0.029262165417835776,-0.01870769954975848
-1.2454852221275647,-0.9227315245888028,-0.5182922681286204,-0.5094379208834484,0.3783960040210384,0.46031002507219565,-0.2584928317166896,0.010193183796662699,-0.15043334508315662,0.035987056782791696,0.15423169067919282,-0.14360832176196117,-0.046905230681226553,-0.09125582883668,0.16246442138248718,0.11638941543301318,-0.1620567618758538,0.031658675657653505,0.027967194128033654,-0.0649065249826227,-0.04353879752769129,0.013194681825602749,-0.008828161895367519,-0.04189017313089739
-1.0000878513339484,0.44048109819675507,0.3593383912354187,1.850242153445592,-0.3893353606639945,0.2314008302133659,0.12415889343179855,0.10283803466662185,-0.04039079868448647,-0.15097800585161875,0.015592027889761897,-0.28331581538691863,-0.13744236973687457,-0.024461121963756053,0.21939618460781107,-0.1899961976230285,0.00047277217175164046,-0.037921971286855816,-0.03209079842452284,-0.14084848525511828,0.027335013230083305,0.0487576844900031,0.04768737748399393,-0.021992782549948495
1.7557843352504956,-0.2745613392077515,-0.669960925413908,0.21076669755906138,-0.2732037174600386,-0.023959209036243816,-0.4760259422977039,-0.31898447182803075,-0.21546963395606472,-0.19231576789603325,0.31649353132746916,0.0023696067944041707,-0.12078573145866048,0.23663310287841094,-0.14351096110564712,-0.01265113960038625,0.01882731759079686,0.018707178410365562,-0.10103379649138314,-0.07096640956703068,0.014253474078677431,0.04318454003546707,0.0363368147860492,-0.004683371804461031
1.540206171328238,-0.8259859566558427,0.63970195895863,-0.2915919107842181,-0.18719601247671872,0.9785933467841462,-0.06840160095901031,0.47891806994286784,-0.2370420171181018,-0.27910880403258786,-0.09241585998147123,-0.05206073055735571,0.02050645551957405,-0.2124761592904586,-0.36907975538140836,-0.21607294507666713,0.05213145929460594,-0.07296945178617947,0.08491336984855749,-0.14927815035079617,-0.03973549058567999,-0.017900213257343933,-0.11183586680975396,0.06981947040113412
2.3650654607164663,-0.6303756078183158,0.702987786438787,0.20780580315320524,-0.0352905719442044,-0.47784291907955806,0.009104320042056906,-0.04388984755230128,-0.13956328597270415,-0.04209845147543597,-0.166324734944886,-0.11964138306273474,-0.29776307858119094,0.3022124313858125,0.07182030446738609,0.09965103852285091,-0.016705829866054015,0.15271547409261038,0.17069860260176162,0.06181400400808186,0.0738402636254277,0.28166677638798115,-0.06152023965987674,-0.0656771305793899
0.9357418242506093,-0.41494066542399866,-0.5996879663128463,1.833527770510454,0.1789218731763234,0.41223274234055274,0.10760146973305382,0.02769771925015724,-0.2360493845571653,0.0021821846654528415,-0.18203904287345127,-0.21519391211148084,0.13979081916006192,0.2067271461571218,0.12909035606931932,-0.13321660468448834,0.0002196832492087561,-0.02265504727596323,0.07359962554864319,-0.11390569110219537,0.03771821276037554,-0.06115473488621883,-0.08395431048246764,0.06501219048160228
1.6536728725047065,1.0571690896740313,0.9170546090193052,0.9749176719371377,1.0068473941767888,0.5508064926408835,-0.6980490725066916,-0.02202070374541267,-0.10672772768122835,0.32395016148799644,0.48029805530087405,0.14333302556234195,0.11454148229859423,-0.10211844267831562,0.34652049592187584,0.30323547012000296,0.05773319969170579,0.16660843606449013,-0.03450154222507174,0.022583727529892565,-0.15167952391025993,-0.12510150673033985,-0.07915048611021006,-0.04108428076232403
-1.6864974024355959,0.5412300935090616,-0.034137714904360586,0.4460701947611815,0.8896241711061289,0.46793077781727804,0.1393068738472366,0.04882844224430318,0.03220875874209406,-0.07251754206180865,-0.07726629786171328,-0.1497443035746797,-0.14114476318861796,-0.0011421856663607712,0.1231321456792178,-0.10820861272722634,0.0779002826075216,0.023456742546719474,0.0417633916337176,0.07597693969658986,-0.00489550172049193,-0.012498820400677034,-0.021232405173250764,-0.06009515471681583
